10255,0,0.0,0.0
10256,basegame,18.2,0.0
10257,freegame,0.0,845.0
10258,0,0.0,0.0
10259,basegame,6.0,0.0
10260,basegame,0.4,0.0
10261,basegame,14.0,0.0
10262,0,0.0,0.0
10263,0,0.0,0.0
10264,basegame,2.0,0.0
10265,basegame,4.0,0.0
10266,basegame,8.0,0.0
10267,0,0.0,0.0
10268,basegame,1.0,0.0
10269,basegame,0.4,0.0
10270,basegame,0.4,0.0
10271,basegame,27.6,0.0
10272,basegame,5.0,0.0
10273,basegame,2.2,0.0
10274,basegame,12.0,0.0
10275,basegame,1.2,0.0
10276,basegame,25.0,0.0
10277,freegame,0.0,1139.0
10278,basegame,0.2,0.0
10279,freegame,0.0,12500.0
10280,0,0.0,0.0
10281,basegame,0.4,0.0
10282,freegame,0.0,1435.0
10283,basegame,9.6,0.0
10284,basegame,1.2,0.0
10285,freegame,51.6,2537.0
10286,basegame,0.2,0.0
10287,freegame,0.6,4461.2
10288,0,0.0,0.0
10289,0,0.0,0.0
10290,freegame,0.0,554.2
10291,basegame,4.0,0.0
10292,freegame,6.0,12500.0
10293,freegame,0.0,5595.0
10294,freegame,0.0,5759.8
10295,0,0.0,0.0
10296,0,0.0,0.0
10297,basegame,1.4,0.0
10298,basegame,8.4,0.0
10299,basegame,5.0,0.0
10300,basegame,0.4,0.0
10301,freegame,0.0,1059.4
10302,0,0.0,0.0
10303,basegame,1.2,0.0
10304,freegame,0.0,4799.8
10305,freegame,0.0,3647.4
10306,basegame,0.4,0.0
10307,basegame,4.0,0.0
10308,basegame,3.0,0.0
10309,freegame,0.0,12500.0
10310,freegame,0.0,8651.2
10311,basegame,8.4,0.0
10312,basegame,11.6,0.0
10313,basegame,1.2,0.0
10314,0,0.0,0.0
10315,basegame,12.0,0.0
10316,basegame,6.0,0.0
10317,basegame,1.2,0.0
10318,0,0.0,0.0
10319,basegame,8.4,0.0
10320,0,0.0,0.0
10321,0,0.0,0.0
10322,basegame,1.6,0.0
10323,basegame,6.0,0.0
10324,basegame,28.0,0.0
10325,freegame,0.0,2475.4
10326,basegame,2.8,0.0
10327,basegame,2.0,0.0
10328,freegame,0.0,610.8
10329,basegame,1.0,0.0
10330,freegame,0.8,6724.4
10331,0,0.0,0.0
10332,basegame,20.0,0.0
10333,basegame,7.0,0.0
10334,0,0.0,0.0
10335,basegame,2.0,0.0
10336,basegame,4.8,0.0
10337,basegame,1.2,0.0
10338,basegame,1.2,0.0
10339,basegame,81.0,0.0
10340,basegame,9.8,0.0
10341,basegame,3.0,0.0
10342,basegame,2.4,0.0
10343,0,0.0,0.0
10344,0,0.0,0.0
10345,0,0.0,0.0
10346,0,0.0,0.0
10347,0,0.0,0.0
10348,freegame,7.8,786.0
10349,0,0.0,0.0
10350,0,0.0,0.0
10351,freegame,0.0,7429.6
10352,0,0.0,0.0
10353,freegame,20.0,356.2
10354,basegame,4.0,0.0
10355,freegame,0.0,2392.6
10356,basegame,8.4,0.0
10357,freegame,2.0,12371.0
10358,0,0.0,0.0
10359,basegame,5.0,0.0
10360,freegame,0.0,12500.0
10361,basegame,41.2,0.0
10362,0,0.0,0.0
10363,basegame,13.4,0.0
10364,basegame,2.8,0.0
10365,0,0.0,0.0
10366,freegame,0.0,1254.6
10367,0,0.0,0.0
10368,freegame,5.0,438.6
10369,basegame,32.0,0.0
10370,0,0.0,0.0
10371,freegame,0.0,12500.0
10372,basegame,2.4,0.0
10373,freegame,0.0,12500.0
10374,freegame,4.8,1975.4
10375,freegame,0.0,12500.0
10376,0,0.0,0.0
10377,basegame,1.6,0.0
10378,0,0.0,0.0
10379,freegame,0.0,996.8
10380,freegame,0.0,3057.0
10381,basegame,4.2,0.0
10382,0,0.0,0.0
10383,basegame,0.2,0.0
10384,basegame,0.2,0.0
10385,basegame,1.4,0.0
10386,basegame,33.0,0.0
10387,basegame,9.0,0.0
10388,basegame,12.0,0.0
10389,basegame,1.8,0.0
10390,basegame,2.8,0.0
10391,basegame,3.0,0.0
10392,freegame,0.0,1303.8
10393,basegame,2.8,0.0
10394,freegame,0.0,12500.0
10395,freegame,1.0,12500.0
10396,0,0.0,0.0
10397,freegame,0.0,3187.2
10398,freegame,0.0,1801.6
10399,freegame,0.0,1508.8
10400,basegame,5.4,0.0
10401,basegame,1.0,0.0
10402,freegame,1.6,110.6
10403,freegame,0.0,444.2
10404,0,0.0,0.0
10405,basegame,9.8,0.0
10406,freegame,10.4,12500.0
10407,freegame,0.0,1846.4
10408,freegame,0.4,12471.4
10409,basegame,14.0,0.0
10410,freegame,5.0,395.2
10411,basegame,1.2,0.0
10412,basegame,92.0,0.0
10413,basegame,0.4,0.0
10414,freegame,2.4,865.2
10415,basegame,2.0,0.0
10416,basegame,81.2,0.0
10417,0,0.0,0.0
10418,freegame,0.0,11962.0
10419,basegame,11.2,0.0
10420,freegame,0.0,12500.0
10421,freegame,0.0,1662.6
10422,basegame,2.0,0.0
10423,0,0.0,0.0
10424,basegame,1.0,0.0
10425,0,0.0,0.0
10426,freegame,0.0,1893.0
10427,basegame,4.6,0.0
10428,0,0.0,0.0
10429,0,0.0,0.0
10430,basegame,3.0,0.0
10431,0,0.0,0.0
10432,0,0.0,0.0
10433,0,0.0,0.0
10434,basegame,1.2,0.0
10435,0,0.0,0.0
10436,basegame,45.0,0.0
10437,basegame,12.8,0.0
10438,basegame,2.0,0.0
10439,0,0.0,0.0
10440,0,0.0,0.0
10441,basegame,7.0,0.0
10442,basegame,40.0,0.0
10443,basegame,20.4,0.0
10444,freegame,0.0,12500.0
10445,0,0.0,0.0
10446,basegame,5.0,0.0
10447,basegame,2.4,0.0
10448,basegame,4.0,0.0
10449,basegame,4.0,0.0
10450,basegame,49.0,0.0
10451,0,0.0,0.0
10452,0,0.0,0.0
10453,basegame,0.8,0.0
10454,basegame,37.6,0.0
10455,0,0.0,0.0
10456,basegame,0.2,0.0
10457,basegame,26.0,0.0
10458,basegame,2.4,0.0
10459,basegame,12.0,0.0
10460,freegame,0.0,12500.0
10461,0,0.0,0.0
10462,basegame,0.4,0.0
10463,basegame,2.0,0.0
10464,freegame,0.0,574.8
10465,0,0.0,0.0
10466,0,0.0,0.0
10467,basegame,0.4,0.0
10468,basegame,2.8,0.0
10469,0,0.0,0.0
10470,freegame,0.0,5349.0
10471,basegame,20.0,0.0
10472,freegame,0.0,12500.0
10473,basegame,0.8,0.0
10474,freegame,0.0,12500.0
10475,basegame,0.4,0.0
10476,basegame,16.0,0.0
10477,basegame,2.4,0.0
10478,0,0.0,0.0
10479,basegame,0.4,0.0
10480,basegame,5.6,0.0
10481,basegame,0.2,0.0
10482,basegame,51.8,0.0
10483,freegame,0.0,1836.8
10484,0,0.0,0.0
10485,basegame,8.8,0.0
10486,basegame,0.4,0.0
10487,freegame,0.0,4784.2
10488,0,0.0,0.0
10489,basegame,1.6,0.0
10490,basegame,5.8,0.0
10491,basegame,2.0,0.0
10492,0,0.0,0.0
10493,0,0.0,0.0
10494,freegame,0.0,1697.6
10495,basegame,1.4,0.0
10496,basegame,13.6,0.0
10497,basegame,2.0,0.0
10498,basegame,6.0,0.0
10499,basegame,0.4,0.0
10500,0,0.0,0.0
10501,basegame,1.0,0.0
10502,freegame,0.0,3938.6
10503,basegame,5.6,0.0
10504,freegame,0.0,12500.0
10505,basegame,22.8,0.0
10506,freegame,0.0,1726.8
10507,freegame,0.0,2104.6
10508,freegame,0.0,12500.0
10509,0,0.0,0.0
10510,0,0.0,0.0
10511,basegame,6.0,0.0
10512,0,0.0,0.0
10513,basegame,1.4,0.0
10514,basegame,44.0,0.0
10515,basegame,1.2,0.0
10516,basegame,2.8,0.0
10517,0,0.0,0.0
10518,freegame,0.0,3232.6
10519,basegame,8.0,0.0
10520,basegame,16.0,0.0
10521,basegame,8.0,0.0
10522,0,0.0,0.0
10523,basegame,0.8,0.0
10524,basegame,15.6,0.0
10525,freegame,8.0,1932.0
10526,basegame,2.0,0.0
10527,basegame,1.2,0.0
10528,basegame,21.0,0.0
10529,basegame,2.0,0.0
10530,basegame,1.2,0.0
10531,freegame,0.0,370.8
10532,basegame,2.0,0.0
10533,basegame,34.4,0.0
10534,0,0.0,0.0
10535,freegame,4.0,1589.6
10536,0,0.0,0.0
10537,0,0.0,0.0
10538,basegame,2.4,0.0
10539,freegame,0.0,12500.0
10540,basegame,25.0,0.0
10541,0,0.0,0.0
10542,freegame,50.0,1268.4
10543,0,0.0,0.0
10544,freegame,0.2,490.4
10545,basegame,30.0,0.0
10546,freegame,0.4,507.6
10547,0,0.0,0.0
10548,0,0.0,0.0
10549,freegame,0.0,555.4
10550,basegame,1.2,0.0
10551,basegame,2.4,0.0
10552,basegame,2.8,0.0
10553,basegame,4.0,0.0
10554,basegame,4.2,0.0
10555,freegame,0.0,12500.0
10556,basegame,1.8,0.0
10557,basegame,5.0,0.0
10558,basegame,77.0,0.0
10559,basegame,0.4,0.0
10560,0,0.0,0.0
10561,0,0.0,0.0
10562,basegame,0.4,0.0
10563,freegame,0.0,2352.4
10564,freegame,0.0,12500.0
10565,basegame,5.4,0.0
10566,basegame,1.0,0.0
10567,basegame,1.2,0.0
10568,basegame,4.2,0.0
10569,0,0.0,0.0
10570,0,0.0,0.0
10571,basegame,3.0,0.0
10572,0,0.0,0.0
10573,basegame,2.0,0.0
10574,basegame,13.0,0.0
10575,0,0.0,0.0
10576,basegame,0.6,0.0
10577,freegame,0.0,3913.6
10578,freegame,0.0,1073.6
10579,freegame,0.0,973.2
10580,0,0.0,0.0
10581,freegame,0.0,1242.4
10582,0,0.0,0.0
10583,freegame,0.0,12500.0
10584,0,0.0,0.0
10585,freegame,0.0,7985.2
10586,basegame,0.6,0.0
10587,basegame,6.6,0.0
10588,0,0.0,0.0
10589,basegame,5.4,0.0
10590,freegame,14.0,11099.8
10591,basegame,3.2,0.0
10592,basegame,0.6,0.0
10593,0,0.0,0.0
10594,0,0.0,0.0
10595,basegame,11.2,0.0
10596,basegame,1.0,0.0
10597,basegame,0.4,0.0
10598,basegame,2.8,0.0
10599,0,0.0,0.0
10600,basegame,17.4,0.0
10601,basegame,2.0,0.0
10602,freegame,0.0,685.8
10603,freegame,0.0,739.2
10604,basegame,0.6,0.0
10605,0,0.0,0.0
10606,basegame,1.2,0.0
10607,basegame,1.2,0.0
10608,0,0.0,0.0
10609,basegame,0.4,0.0
10610,basegame,108.0,0.0
10611,0,0.0,0.0
10612,freegame,0.0,1358.4
10613,basegame,3.6,0.0
10614,0,0.0,0.0
10615,0,0.0,0.0
10616,freegame,0.0,1367.0
10617,basegame,2.4,0.0
10618,basegame,0.6,0.0
10619,basegame,21.0,0.0
10620,freegame,0.0,12500.0
10621,basegame,11.8,0.0
10622,basegame,0.6,0.0
10623,0,0.0,0.0
10624,0,0.0,0.0
10625,basegame,7.0,0.0
10626,basegame,27.8,0.0
10627,basegame,2.0,0.0
10628,freegame,0.0,800.4
10629,basegame,2.8,0.0
10630,freegame,0.0,1493.4
10631,freegame,10.0,1487.0
10632,basegame,0.8,0.0
10633,0,0.0,0.0
10634,0,0.0,0.0
10635,basegame,23.2,0.0
10636,basegame,6.0,0.0
10637,freegame,0.0,378.6
10638,basegame,0.4,0.0
10639,0,0.0,0.0
10640,basegame,0.4,0.0
10641,basegame,1.8,0.0
10642,basegame,6.0,0.0
10643,basegame,2.0,0.0
10644,0,0.0,0.0
10645,freegame,0.4,12500.0
10646,basegame,1.0,0.0
10647,basegame,3.0,0.0
10648,0,0.0,0.0
10649,0,0.0,0.0
10650,0,0.0,0.0
10651,basegame,2.4,0.0
10652,basegame,28.0,0.0
10653,basegame,0.4,0.0
10654,basegame,12.6,0.0
10655,freegame,0.0,3160.0
10656,0,0.0,0.0
10657,basegame,0.2,0.0
10658,basegame,6.4,0.0
10659,0,0.0,0.0
10660,basegame,0.4,0.0
10661,freegame,0.0,620.0
10662,0,0.0,0.0
10663,basegame,48.8,0.0
10664,0,0.0,0.0
10665,basegame,3.6,0.0
10666,0,0.0,0.0
10667,freegame,1.0,5266.8
10668,freegame,0.0,558.2
10669,0,0.0,0.0
10670,0,0.0,0.0
10671,freegame,0.0,12500.0
10672,freegame,0.0,3433.6
10673,0,0.0,0.0
10674,basegame,0.8,0.0
10675,freegame,0.0,1049.8
10676,basegame,2.4,0.0
10677,basegame,0.4,0.0
10678,freegame,0.0,409.4
10679,basegame,1.6,0.0
10680,freegame,0.0,4088.2
10681,0,0.0,0.0
10682,basegame,0.2,0.0
10683,freegame,0.0,12500.0
10684,basegame,0.4,0.0
10685,basegame,5.0,0.0
10686,0,0.0,0.0
10687,basegame,1.6,0.0
10688,freegame,0.0,6921.8
10689,0,0.0,0.0
10690,basegame,1.0,0.0
10691,basegame,12.6,0.0
10692,basegame,1.2,0.0
10693,0,0.0,0.0
10694,freegame,0.0,369.2
10695,basegame,0.2,0.0
10696,freegame,0.0,2472.8
10697,basegame,2.0,0.0
10698,freegame,0.0,2310.8
10699,freegame,2.0,852.8
10700,basegame,0.2,0.0
10701,basegame,0.4,0.0
10702,basegame,7.0,0.0
10703,0,0.0,0.0
10704,freegame,0.0,264.8
10705,basegame,0.8,0.0
10706,basegame,0.4,0.0
10707,basegame,5.6,0.0
10708,freegame,0.0,1153.4
10709,0,0.0,0.0
10710,0,0.0,0.0
10711,0,0.0,0.0
10712,0,0.0,0.0
10713,0,0.0,0.0
10714,freegame,0.0,5874.0
10715,0,0.0,0.0
10716,freegame,0.0,12500.0
10717,freegame,3.0,978.0
10718,0,0.0,0.0
10719,freegame,3.0,579.4
10720,basegame,1.4,0.0
10721,freegame,1.2,2119.8
10722,0,0.0,0.0
10723,basegame,0.8,0.0
10724,0,0.0,0.0
10725,0,0.0,0.0
10726,basegame,4.0,0.0
10727,basegame,30.0,0.0
10728,basegame,2.4,0.0
10729,freegame,0.0,2294.2
10730,basegame,125.4,0.0
10731,freegame,0.0,1813.2
10732,basegame,2.4,0.0
10733,basegame,6.6,0.0
10734,basegame,20.0,0.0
10735,basegame,2.0,0.0
10736,basegame,4.2,0.0
10737,basegame,2.8,0.0
10738,0,0.0,0.0
10739,freegame,0.2,2377.8
10740,0,0.0,0.0
10741,0,0.0,0.0
10742,freegame,0.0,1144.0
10743,basegame,4.2,0.0
10744,basegame,8.4,0.0
10745,freegame,0.0,933.0
10746,freegame,0.0,1010.0
10747,0,0.0,0.0
10748,0,0.0,0.0
10749,basegame,0.2,0.0
10750,0,0.0,0.0
10751,0,0.0,0.0
10752,basegame,3.8,0.0
10753,basegame,20.0,0.0
10754,basegame,0.4,0.0
10755,0,0.0,0.0
10756,basegame,1.0,0.0
10757,wincap,0.0,12500.0
10758,basegame,2.8,0.0
10759,basegame,0.4,0.0
10760,freegame,0.0,2899.0
10761,freegame,0.0,1965.0
10762,basegame,1.8,0.0
10763,freegame,0.0,344.6
10764,0,0.0,0.0
10765,basegame,50.0,0.0
10766,freegame,0.0,5499.6
10767,basegame,3.2,0.0
10768,0,0.0,0.0
10769,freegame,0.0,2215.6
10770,basegame,5.0,0.0
10771,freegame,0.0,616.4
10772,0,0.0,0.0
10773,freegame,0.0,12500.0
10774,0,0.0,0.0
10775,0,0.0,0.0
10776,0,0.0,0.0
10777,basegame,94.0,0.0
10778,basegame,78.0,0.0
10779,0,0.0,0.0
10780,0,0.0,0.0
10781,freegame,15.0,996.6
10782,basegame,3.6,0.0
10783,0,0.0,0.0
10784,0,0.0,0.0
10785,freegame,0.0,1591.6
10786,freegame,0.0,3839.0
10787,0,0.0,0.0
10788,0,0.0,0.0
10789,0,0.0,0.0
10790,0,0.0,0.0
10791,basegame,0.2,0.0
10792,0,0.0,0.0
10793,basegame,0.8,0.0
10794,basegame,1.4,0.0
10795,freegame,15.0,195.0
10796,0,0.0,0.0
10797,0,0.0,0.0
10798,basegame,30.0,0.0
10799,basegame,0.6,0.0
10800,0,0.0,0.0
10801,0,0.0,0.0
10802,0,0.0,0.0
10803,freegame,0.0,1259.8
10804,freegame,0.0,3562.4
10805,basegame,2.4,0.0
10806,basegame,0.4,0.0
10807,basegame,4.0,0.0
10808,basegame,0.4,0.0
10809,basegame,4.2,0.0
10810,freegame,0.0,12500.0
10811,0,0.0,0.0
10812,basegame,68.0,0.0
10813,freegame,0.0,12500.0
10814,0,0.0,0.0
10815,basegame,2.0,0.0
10816,0,0.0,0.0
10817,basegame,1.4,0.0
10818,basegame,3.4,0.0
10819,freegame,2.0,994.6
10820,basegame,6.0,0.0
10821,basegame,2.0,0.0
10822,freegame,0.0,12500.0
10823,freegame,0.0,3962.2
10824,freegame,0.0,5756.2
10825,freegame,0.0,2765.0
10826,basegame,12.0,0.0
10827,freegame,6.0,3783.4
10828,basegame,1.2,0.0
10829,basegame,3.0,0.0
10830,0,0.0,0.0
10831,basegame,1.2,0.0
10832,basegame,10.0,0.0
10833,basegame,2.0,0.0
10834,basegame,1.0,0.0
10835,0,0.0,0.0
10836,0,0.0,0.0
10837,basegame,4.2,0.0
10838,basegame,19.0,0.0
10839,basegame,0.2,0.0
10840,freegame,0.0,491.6
10841,freegame,0.0,12500.0
10842,0,0.0,0.0
10843,basegame,1.4,0.0
10844,0,0.0,0.0
10845,freegame,0.0,10497.8
10846,freegame,0.0,1236.8
10847,basegame,1.2,0.0
10848,freegame,33.0,1738.8
10849,basegame,19.0,0.0
10850,0,0.0,0.0
10851,basegame,4.8,0.0
10852,basegame,1.2,0.0
10853,freegame,0.0,12500.0
10854,basegame,0.2,0.0
10855,basegame,1.2,0.0
10856,0,0.0,0.0
10857,0,0.0,0.0
10858,freegame,18.2,3639.8
10859,basegame,1.4,0.0
10860,basegame,4.2,0.0
10861,basegame,8.0,0.0
10862,basegame,7.4,0.0
10863,0,0.0,0.0
10864,freegame,0.0,2204.2
10865,basegame,4.6,0.0
10866,0,0.0,0.0
10867,basegame,3.0,0.0
10868,0,0.0,0.0
10869,basegame,2.8,0.0
10870,basegame,2.4,0.0
10871,basegame,1.4,0.0
10872,freegame,2.8,12500.0
10873,basegame,15.0,0.0
10874,freegame,0.0,203.0
10875,0,0.0,0.0
10876,basegame,3.0,0.0
10877,0,0.0,0.0
10878,freegame,0.0,557.8
10879,freegame,0.0,1961.4
10880,0,0.0,0.0
10881,basegame,12.6,0.0
10882,0,0.0,0.0
10883,basegame,4.8,0.0
10884,basegame,1.0,0.0
10885,basegame,1.0,0.0
10886,basegame,0.8,0.0
10887,basegame,2.0,0.0
10888,basegame,2.0,0.0
10889,basegame,8.6,0.0
10890,0,0.0,0.0
10891,freegame,0.0,12500.0
10892,basegame,2.4,0.0
10893,basegame,1.4,0.0
10894,0,0.0,0.0
10895,0,0.0,0.0
10896,0,0.0,0.0
10897,basegame,1.2,0.0
10898,basegame,2.0,0.0
10899,basegame,1.4,0.0
10900,basegame,1.2,0.0
10901,basegame,2.0,0.0
10902,0,0.0,0.0
10903,freegame,395.0,444.0
10904,basegame,1.2,0.0
10905,basegame,0.4,0.0
10906,basegame,41.2,0.0
10907,0,0.0,0.0
10908,freegame,8.4,91.2
10909,0,0.0,0.0
10910,freegame,0.0,979.0
10911,basegame,4.2,0.0
10912,basegame,15.0,0.0
10913,basegame,1.2,0.0
10914,basegame,2.4,0.0
10915,basegame,1.2,0.0
10916,freegame,0.0,12500.0
10917,0,0.0,0.0
10918,0,0.0,0.0
10919,freegame,3.0,557.4
10920,basegame,12.8,0.0
10921,basegame,2.8,0.0
10922,basegame,0.6,0.0
10923,0,0.0,0.0
10924,basegame,0.2,0.0
10925,basegame,0.8,0.0
10926,basegame,2.0,0.0
10927,basegame,8.0,0.0
10928,freegame,0.0,19.4
10929,freegame,0.0,8193.0
10930,basegame,1.0,0.0
10931,0,0.0,0.0
10932,basegame,0.4,0.0
10933,0,0.0,0.0
10934,0,0.0,0.0
10935,basegame,15.0,0.0
10936,basegame,0.8,0.0
10937,basegame,5.2,0.0
10938,0,0.0,0.0
10939,freegame,1.6,6188.8
10940,basegame,8.4,0.0
10941,0,0.0,0.0
10942,basegame,223.4,0.0
10943,0,0.0,0.0
10944,freegame,0.4,12500.0
10945,basegame,0.4,0.0
10946,0,0.0,0.0
10947,freegame,0.0,1908.6
10948,0,0.0,0.0
10949,basegame,4.0,0.0
10950,freegame,8.0,1175.6
10951,0,0.0,0.0
10952,freegame,0.0,12500.0
10953,basegame,1.2,0.0
10954,freegame,0.0,515.4
10955,freegame,0.0,2230.8
10956,freegame,0.0,554.6
10957,basegame,1.0,0.0
10958,freegame,15.4,2538.6
10959,basegame,10.8,0.0
10960,freegame,0.0,679.2
10961,freegame,0.0,334.2
10962,basegame,21.0,0.0
10963,0,0.0,0.0
10964,freegame,6.2,2885.0
10965,0,0.0,0.0
10966,basegame,16.0,0.0
10967,freegame,0.8,1073.6
10968,0,0.0,0.0
10969,0,0.0,0.0
10970,basegame,105.0,0.0
10971,basegame,34.2,0.0
10972,0,0.0,0.0
10973,freegame,0.0,12500.0
10974,freegame,0.0,4536.4
10975,0,0.0,0.0
10976,freegame,0.0,1768.2
10977,basegame,5.2,0.0
10978,0,0.0,0.0
10979,0,0.0,0.0
10980,basegame,1.0,0.0
10981,basegame,4.2,0.0
10982,0,0.0,0.0
10983,basegame,0.6,0.0
10984,freegame,0.8,7655.2
10985,basegame,3.0,0.0
10986,freegame,0.0,2875.6
10987,freegame,0.0,786.0
10988,0,0.0,0.0
10989,basegame,1.0,0.0
10990,0,0.0,0.0
10991,0,0.0,0.0
10992,0,0.0,0.0
10993,0,0.0,0.0
10994,0,0.0,0.0
10995,basegame,0.6,0.0
10996,basegame,4.0,0.0
10997,basegame,1.2,0.0
10998,basegame,52.0,0.0
10999,freegame,0.0,277.2
11000,basegame,7.2,0.0
11001,basegame,0.4,0.0
11002,basegame,2.2,0.0
11003,freegame,0.0,5517.6
11004,basegame,8.6,0.0
11005,freegame,0.0,1779.6
11006,basegame,12.0,0.0
11007,basegame,20.8,0.0
11008,0,0.0,0.0
11009,0,0.0,0.0
11010,0,0.0,0.0
11011,freegame,0.0,12500.0
11012,freegame,0.0,7709.0
11013,basegame,10.0,0.0
11014,basegame,4.8,0.0
11015,basegame,37.4,0.0
11016,0,0.0,0.0
11017,0,0.0,0.0
11018,0,0.0,0.0
11019,freegame,0.0,1109.8
11020,0,0.0,0.0
11021,basegame,0.8,0.0
11022,0,0.0,0.0
11023,basegame,2.0,0.0
11024,0,0.0,0.0
11025,basegame,1.0,0.0
11026,basegame,0.2,0.0
11027,0,0.0,0.0
11028,basegame,12.8,0.0
11029,basegame,2.0,0.0
11030,basegame,0.8,0.0
11031,freegame,0.0,356.2
11032,freegame,0.0,884.4
11033,basegame,11.4,0.0
11034,basegame,4.2,0.0
11035,basegame,16.0,0.0
11036,basegame,0.4,0.0
11037,0,0.0,0.0
11038,basegame,3.8,0.0
11039,freegame,0.0,668.6
11040,freegame,0.0,12500.0
11041,0,0.0,0.0
11042,basegame,8.0,0.0
11043,basegame,8.4,0.0
11044,freegame,0.0,12500.0
11045,basegame,0.6,0.0
11046,freegame,0.0,1161.8
11047,0,0.0,0.0
11048,basegame,3.2,0.0
11049,basegame,0.4,0.0
11050,basegame,8.0,0.0
11051,freegame,0.0,12500.0
11052,0,0.0,0.0
11053,basegame,0.2,0.0
11054,0,0.0,0.0
11055,basegame,2.8,0.0
11056,freegame,0.0,2778.4
11057,basegame,5.0,0.0
11058,freegame,0.0,12500.0
11059,basegame,0.2,0.0
11060,basegame,2.8,0.0
11061,freegame,0.0,1216.2
11062,basegame,1.2,0.0
11063,0,0.0,0.0
11064,freegame,0.0,688.8
11065,0,0.0,0.0
11066,basegame,16.8,0.0
11067,0,0.0,0.0
11068,freegame,0.0,5422.2
11069,freegame,0.0,12500.0
11070,basegame,0.4,0.0
11071,basegame,4.2,0.0
11072,basegame,0.2,0.0
11073,freegame,0.0,12500.0
11074,freegame,0.0,629.4
11075,basegame,2.8,0.0
11076,basegame,4.0,0.0
11077,basegame,2.8,0.0
11078,basegame,1.2,0.0
11079,basegame,3.0,0.0
11080,0,0.0,0.0
11081,freegame,0.0,4267.0
11082,basegame,0.4,0.0
11083,0,0.0,0.0
11084,basegame,11.0,0.0
11085,0,0.0,0.0
11086,0,0.0,0.0
11087,basegame,0.8,0.0
11088,0,0.0,0.0
11089,basegame,1.0,0.0
11090,basegame,7.6,0.0
11091,basegame,3.6,0.0
11092,0,0.0,0.0
11093,basegame,19.0,0.0
11094,basegame,0.4,0.0
11095,basegame,5.0,0.0
11096,basegame,0.4,0.0
11097,basegame,122.8,0.0
11098,basegame,1.4,0.0
11099,0,0.0,0.0
11100,basegame,7.2,0.0
11101,basegame,1.4,0.0
11102,basegame,13.2,0.0
11103,0,0.0,0.0
11104,0,0.0,0.0
11105,basegame,1.2,0.0
11106,wincap,0.0,12500.0
11107,basegame,1.2,0.0
11108,basegame,7.6,0.0
11109,basegame,0.8,0.0
11110,0,0.0,0.0
11111,0,0.0,0.0
11112,freegame,0.0,1658.2
11113,freegame,11.4,11727.4
11114,freegame,0.0,3868.2
11115,freegame,0.0,12500.0
11116,freegame,0.0,12500.0
11117,freegame,0.0,1733.4
11118,0,0.0,0.0
11119,basegame,1.2,0.0
11120,0,0.0,0.0
11121,freegame,0.0,12500.0
11122,0,0.0,0.0
11123,basegame,0.8,0.0
11124,basegame,15.0,0.0
11125,freegame,0.0,166.0
11126,basegame,0.4,0.0
11127,0,0.0,0.0
11128,basegame,0.4,0.0
11129,basegame,0.4,0.0
11130,basegame,15.0,0.0
11131,0,0.0,0.0
11132,basegame,2.4,0.0
11133,basegame,0.6,0.0
11134,0,0.0,0.0
11135,0,0.0,0.0
11136,basegame,9.6,0.0
11137,basegame,5.6,0.0
11138,basegame,3.4,0.0
11139,0,0.0,0.0
11140,freegame,0.0,2834.0
11141,basegame,3.0,0.0
11142,basegame,0.4,0.0
11143,basegame,12.0,0.0
11144,freegame,0.0,5136.0
11145,0,0.0,0.0
11146,basegame,1.0,0.0
11147,basegame,0.2,0.0
11148,0,0.0,0.0
11149,basegame,9.0,0.0
11150,freegame,0.0,755.6
11151,freegame,0.0,12500.0
11152,0,0.0,0.0
11153,freegame,0.0,1446.6
11154,basegame,1.6,0.0
11155,0,0.0,0.0
11156,0,0.0,0.0
11157,0,0.0,0.0
11158,basegame,12.0,0.0
11159,0,0.0,0.0
11160,freegame,0.0,733.8
11161,0,0.0,0.0
11162,freegame,0.0,4305.6
11163,basegame,4.2,0.0
11164,basegame,1.4,0.0
11165,basegame,3.6,0.0
11166,freegame,0.0,1017.4
11167,0,0.0,0.0
11168,basegame,5.6,0.0
11169,basegame,1.2,0.0
11170,basegame,0.6,0.0
11171,freegame,0.0,1576.6
11172,basegame,0.4,0.0
11173,freegame,0.0,294.8
11174,basegame,7.0,0.0
11175,basegame,52.0,0.0
11176,basegame,21.8,0.0
11177,basegame,3.0,0.0
11178,basegame,125.8,0.0
11179,freegame,0.0,10236.2
11180,0,0.0,0.0
11181,basegame,1.2,0.0
11182,basegame,6.0,0.0
11183,basegame,10.0,0.0
11184,freegame,0.0,182.0
11185,basegame,1.4,0.0
11186,basegame,6.0,0.0
11187,freegame,0.0,5273.6
11188,basegame,3.0,0.0
11189,freegame,1.6,12500.0
11190,0,0.0,0.0
11191,0,0.0,0.0
11192,basegame,0.4,0.0
11193,basegame,12.0,0.0
11194,basegame,0.2,0.0
11195,basegame,5.0,0.0
11196,freegame,1.4,683.8
11197,0,0.0,0.0
11198,basegame,10.0,0.0
11199,basegame,2.0,0.0
11200,freegame,0.0,12500.0
11201,basegame,116.6,0.0
11202,basegame,1.4,0.0
11203,basegame,60.2,0.0
11204,0,0.0,0.0
11205,basegame,6.0,0.0
11206,0,0.0,0.0
11207,freegame,0.4,12500.0
11208,freegame,0.0,1999.0
11209,freegame,0.0,423.6
